0.984000,0.982769,0.981538,0.979692,0.977231,0.974769,0.971692,0.969231,0.967385,0.966154,0.966154,0.966154,0.966769,0.967385,0.968000
0.980923,0.979077,0.977231,0.974154,0.970462,0.966769,0.963077,0.960000,0.957538,0.956308,0.956308,0.956923,0.958154,0.960000,0.961231
0.977846,0.975385,0.971692,0.967385,0.963077,0.958154,0.953231,0.948923,0.946462,0.945231,0.945231,0.946462,0.948308,0.950769,0.953231
0.974154,0.971077,0.966154,0.961231,0.954462,0.948308,0.942154,0.937846,0.934769,0.933538,0.934154,0.936000,0.939077,0.942154,0.945846
0.971077,0.967385,0.961231,0.953846,0.945846,0.937846,0.931077,0.924923,0.920615,0.919385,0.920000,0.922462,0.926769,0.932308,0.937231
0.968615,0.963692,0.955692,0.946462,0.936000,0.925538,0.916308,0.908308,0.904000,0.902769,0.904615,0.908923,0.915077,0.921846,0.928000
0.966769,0.960615,0.951385,0.939077,0.925538,0.912000,0.901538,0.894154,0.891077,0.891077,0.894769,0.900923,0.908308,0.916308,0.924308
0.965538,0.958769,0.947077,0.931692,0.915077,0.900923,0.890462,0.883692,0.880615,0.881846,0.886769,0.894154,0.903385,0.913231,0.922462
0.964308,0.957538,0.944000,0.926154,0.908923,0.894769,0.883692,0.876308,0.872615,0.875077,0.881846,0.890462,0.900923,0.912000,0.922462
0.963692,0.956923,0.944000,0.924923,0.906462,0.891692,0.879385,0.872000,0.870154,0.873231,0.881231,0.890462,0.902769,0.914462,0.924923
0.962462,0.957538,0.946462,0.929846,0.910154,0.894154,0.881231,0.874462,0.873231,0.877538,0.885538,0.896000,0.908923,0.920000,0.929846
0.963077,0.957538,0.950769,0.939077,0.921846,0.902769,0.889846,0.882462,0.881846,0.887385,0.896000,0.905846,0.918154,0.927385,0.935385
0.965538,0.961231,0.954462,0.946462,0.936000,0.923692,0.912000,0.905231,0.904000,0.906462,0.912000,0.919385,0.928000,0.935385,0.941538
0.966769,0.964308,0.959385,0.953231,0.945846,0.937846,0.930462,0.925538,0.923692,0.923692,0.926154,0.931077,0.936615,0.942769,0.947692
0.968615,0.966769,0.963692,0.959385,0.953231,0.947692,0.942769,0.939077,0.937231,0.936000,0.937231,0.940923,0.944615,0.949538,0.953846
