0.880000,0.887385,0.897231,0.908308,0.920000,0.931077,0.942154,0.949538,0.956923,0.961846,0.961846,0.966154,0.964923,0.963692,0.958769
0.896000,0.902769,0.911385,0.921231,0.931692,0.941538,0.950154,0.956923,0.961231,0.966769,0.966769,0.968000,0.966769,0.965538,0.960000
0.910154,0.916923,0.924308,0.933538,0.942154,0.950769,0.956923,0.962462,0.966154,0.970462,0.970462,0.969846,0.969231,0.966769,0.961846
0.923077,0.928615,0.936000,0.944000,0.951385,0.957538,0.963077,0.967385,0.970462,0.972308,0.974154,0.971692,0.971077,0.968000,0.963692
0.934154,0.939692,0.946462,0.953231,0.959385,0.963692,0.967385,0.971077,0.974154,0.974769,0.976000,0.974769,0.971692,0.968615,0.964308
0.943385,0.949538,0.955077,0.960615,0.964923,0.968615,0.971692,0.974154,0.976615,0.977231,0.979077,0.976000,0.972308,0.971077,0.964923
0.952000,0.956923,0.962462,0.966154,0.969231,0.972308,0.975385,0.977231,0.978462,0.979077,0.979077,0.979692,0.973538,0.969231,0.966769
0.959385,0.963692,0.967385,0.970462,0.972923,0.976000,0.977846,0.979077,0.980308,0.980308,0.979077,0.980923,0.976000,0.970462,0.967385
0.965538,0.969231,0.971692,0.973538,0.976615,0.978462,0.979692,0.980923,0.981538,0.981538,0.981538,0.982154,0.976615,0.969231,0.968615
0.969846,0.972923,0.974769,0.976615,0.978462,0.979692,0.980923,0.981538,0.982154,0.981538,0.980923,0.981538,0.982769,0.974769,0.972308
0.973538,0.975385,0.976615,0.978462,0.979692,0.980308,0.981538,0.982154,0.981538,0.980308,0.979077,0.976615,0.976615,0.974769,0.974769
0.976000,0.977231,0.978462,0.979692,0.980308,0.980308,0.980923,0.980923,0.980308,0.979692,0.979077,0.977231,0.974769,0.971692,0.969231
0.977231,0.977846,0.979077,0.979692,0.979692,0.980308,0.980308,0.979692,0.979077,0.979077,0.978462,0.976615,0.975385,0.971692,0.968615
0.978462,0.978462,0.979077,0.979077,0.979692,0.979692,0.979077,0.978462,0.977846,0.977846,0.977846,0.976615,0.974769,0.970462,0.971077
0.979077,0.978462,0.979077,0.978462,0.977846,0.977846,0.977846,0.977231,0.976615,0.977231,0.976000,0.974154,0.971692,0.969846,0.970462
