0.910154,0.907077,0.904000,0.900923,0.897846,0.894154,0.891077,0.887385,0.884308,0.881231,0.878154,0.875077,0.872000,0.870154,0.869538
0.910154,0.906462,0.902769,0.899077,0.894769,0.890462,0.886154,0.881231,0.877538,0.873231,0.868923,0.864615,0.861538,0.859692,0.859692
0.908308,0.904615,0.899692,0.895385,0.889846,0.884308,0.878769,0.873846,0.868308,0.862769,0.857231,0.852923,0.850462,0.849846,0.850462
0.905846,0.900923,0.895385,0.889846,0.883077,0.876923,0.870769,0.864000,0.857231,0.851077,0.846154,0.843077,0.842462,0.843077,0.846154
0.902769,0.896615,0.889846,0.883077,0.875692,0.868308,0.860923,0.853538,0.846769,0.841231,0.838154,0.836923,0.837538,0.840000,0.844308
0.898462,0.891692,0.883692,0.875077,0.867077,0.859077,0.851077,0.843692,0.838154,0.835077,0.833231,0.833846,0.836308,0.840000,0.844923
0.894154,0.886154,0.876308,0.867077,0.857846,0.848615,0.841846,0.836923,0.833846,0.832000,0.831385,0.833231,0.836923,0.841231,0.846769
0.889846,0.879385,0.868923,0.857846,0.847385,0.840000,0.836308,0.833846,0.832000,0.832000,0.832615,0.835077,0.838769,0.843692,0.848615
0.884923,0.873231,0.860923,0.848000,0.840000,0.835077,0.833846,0.833231,0.833231,0.833231,0.834462,0.836923,0.840615,0.844923,0.850462
0.880615,0.867077,0.852308,0.840615,0.835077,0.833231,0.832615,0.833231,0.834462,0.835692,0.836923,0.840000,0.843077,0.846769,0.852308
0.877538,0.861538,0.845538,0.836308,0.833231,0.832000,0.833231,0.834462,0.835692,0.837538,0.840000,0.843077,0.846154,0.850462,0.854769
0.875692,0.858462,0.841846,0.834462,0.832615,0.833231,0.833846,0.835692,0.836923,0.840615,0.842462,0.845538,0.849231,0.854154,0.859692
0.875692,0.857846,0.840615,0.835077,0.833231,0.834462,0.836923,0.837538,0.840000,0.843077,0.846154,0.849846,0.854154,0.860308,0.867077
0.878154,0.860923,0.844308,0.836923,0.835077,0.836923,0.842462,0.838769,0.843692,0.847385,0.850462,0.855385,0.861538,0.868923,0.876923
0.882462,0.867692,0.851077,0.841231,0.836308,0.841846,0.846769,0.848000,0.848615,0.852308,0.857846,0.864000,0.871385,0.879385,0.888000
