0.206769,0.204923,0.203077,0.201231,0.200000,0.199385,0.199385,0.199385,0.199385,0.199385,0.200000,0.201231,0.202462,0.203692,0.205538
0.204923,0.202462,0.200000,0.198769,0.197538,0.196308,0.195692,0.195692,0.195692,0.196308,0.196923,0.197538,0.198769,0.200000,0.201846
0.202462,0.199385,0.196923,0.195077,0.193846,0.193231,0.192615,0.192000,0.192000,0.192615,0.192615,0.193846,0.195077,0.196308,0.198154
0.198769,0.195692,0.193231,0.191385,0.190154,0.188923,0.188308,0.187692,0.187692,0.188308,0.188923,0.189538,0.190769,0.192000,0.193231
0.195692,0.192615,0.190154,0.187692,0.186462,0.185231,0.184615,0.184000,0.184000,0.184000,0.184615,0.185231,0.185846,0.187692,0.189538
0.192000,0.188923,0.186462,0.184000,0.182154,0.180923,0.180308,0.179692,0.179692,0.179692,0.180308,0.180923,0.182154,0.184000,0.185231
0.189538,0.185846,0.183385,0.180923,0.179077,0.177846,0.177231,0.176615,0.176615,0.176615,0.177231,0.177846,0.179077,0.180308,0.182154
0.187692,0.184000,0.180923,0.179077,0.176615,0.175385,0.174769,0.174154,0.174154,0.174769,0.175385,0.176000,0.176615,0.177846,0.179077
0.186462,0.182769,0.180308,0.177846,0.176000,0.174154,0.173538,0.172923,0.172923,0.173538,0.174154,0.174769,0.175385,0.176615,0.177846
0.187077,0.182769,0.179692,0.177846,0.176000,0.174769,0.173538,0.172923,0.172308,0.172923,0.173538,0.174154,0.174769,0.176000,0.177231
0.188308,0.184615,0.180923,0.178462,0.176615,0.175385,0.174154,0.173538,0.172923,0.172923,0.173538,0.174154,0.174769,0.176000,0.177231
0.191385,0.187077,0.184000,0.180923,0.178462,0.176615,0.176000,0.174769,0.174154,0.173538,0.174154,0.174154,0.175385,0.177231,0.179692
0.195692,0.191385,0.187692,0.184615,0.181538,0.179692,0.177846,0.176615,0.176000,0.175385,0.175385,0.176615,0.177846,0.180308,0.182769
0.200615,0.196308,0.192000,0.188923,0.185846,0.182769,0.180923,0.179692,0.178462,0.178462,0.178462,0.179692,0.182154,0.185231,0.188923
0.206769,0.201846,0.197538,0.193846,0.190154,0.187077,0.185231,0.183385,0.182154,0.182154,0.182769,0.184615,0.187692,0.191385,0.196308
