0.909091,0.965517,0.931034,0.806452,0.6875,0.625,0.515152,0.457143,0.394737,0.380952,0.4,0.404255,0.416667,0.416667,0.416667
0.818182,0.862069,0.862069,0.806452,0.6875,0.625,0.545455,0.485714,0.447368,0.428571,0.444444,0.425532,0.416667,0.395833,0.395833
0.727273,0.793103,0.793103,0.741935,0.6875,0.625,0.545455,0.514286,0.5,0.47619,0.488889,0.446809,0.416667,0.375,0.354167
0.636364,0.724138,0.758621,0.709677,0.65625,0.59375,0.545455,0.514286,0.5,0.52381,0.511111,0.468085,0.4375,0.375,0.3125
0.606061,0.655172,0.689655,0.677419,0.625,0.5625,0.515152,0.514286,0.5,0.547619,0.533333,0.489362,0.416667,0.375,0.291667
0.515152,0.551724,0.62069,0.612903,0.5625,0.53125,0.484848,0.485714,0.5,0.547619,0.533333,0.468085,0.416667,0.354167,0.291667
0.424242,0.448276,0.517241,0.516129,0.5,0.5,0.454545,0.457143,0.473684,0.52381,0.511111,0.446809,0.395833,0.333333,0.291667
0.30303,0.344828,0.413793,0.419355,0.40625,0.4375,0.424242,0.457143,0.473684,0.5,0.488889,0.404255,0.354167,0.3125,0.270833
0.242424,0.241379,0.275862,0.322581,0.3125,0.375,0.424242,0.485714,0.473684,0.452381,0.444444,0.361702,0.3125,0.270833,0.25
0.181818,0.137931,0.206897,0.225806,0.28125,0.34375,0.393939,0.485714,0.421053,0.380952,0.377778,0.297872,0.270833,0.25,0.208333
0.151515,0.103448,0.137931,0.193548,0.21875,0.28125,0.333333,0.371429,0.315789,0.309524,0.288889,0.255319,0.25,0.208333,0.166667
0.121212,0.103448,0.103448,0.16129,0.1875,0.21875,0.242424,0.257143,0.236842,0.238095,0.222222,0.212766,0.208333,0.166667,0.145833
0.090909,0.068966,0.068966,0.096774,0.125,0.15625,0.181818,0.2,0.184211,0.190476,0.177778,0.170213,0.166667,0.125,0.104167
0.090909,0.0,0.034483,0.064516,0.09375,0.125,0.121212,0.171429,0.131579,0.142857,0.133333,0.12766,0.104167,0.0625,0.0625
0.090909,0.0,0.0,0.032258,0.0625,0.09375,0.090909,0.142857,0.105263,0.095238,0.066667,0.06383,0.041667,0.020833,0.020833
