0.513514,0.526316,0.5,0.487179,0.435897,0.404762,0.348837,0.333333,0.333333,0.3,0.22449,0.130435,0.111111,0.093023,0.177778
0.459459,0.473684,0.473684,0.461538,0.384615,0.357143,0.302326,0.266667,0.270833,0.24,0.163265,0.086957,0.088889,0.093023,0.2
0.432432,0.447368,0.447368,0.435897,0.358974,0.309524,0.232558,0.222222,0.208333,0.18,0.122449,0.086957,0.111111,0.162791,0.288889
0.405405,0.421053,0.421053,0.410256,0.307692,0.261905,0.186047,0.177778,0.166667,0.14,0.122449,0.130435,0.177778,0.255814,0.377778
0.405405,0.421053,0.421053,0.384615,0.282051,0.214286,0.139535,0.133333,0.125,0.12,0.142857,0.173913,0.244444,0.325581,0.444444
0.378378,0.394737,0.394737,0.358974,0.230769,0.166667,0.116279,0.111111,0.104167,0.14,0.204082,0.23913,0.311111,0.372093,0.466667
0.378378,0.368421,0.342105,0.307692,0.205128,0.142857,0.093023,0.088889,0.104167,0.18,0.244898,0.282609,0.333333,0.372093,0.444444
0.351351,0.315789,0.315789,0.282051,0.153846,0.119048,0.069767,0.088889,0.145833,0.24,0.306122,0.326087,0.355556,0.372093,0.422222
0.351351,0.289474,0.263158,0.230769,0.128205,0.095238,0.069767,0.088889,0.1875,0.3,0.326531,0.347826,0.355556,0.348837,0.377778
0.351351,0.263158,0.236842,0.205128,0.102564,0.095238,0.069767,0.111111,0.229167,0.32,0.346939,0.347826,0.333333,0.302326,0.355556
0.324324,0.263158,0.210526,0.153846,0.076923,0.071429,0.069767,0.133333,0.25,0.34,0.346939,0.326087,0.311111,0.27907,0.311111
0.297297,0.236842,0.184211,0.128205,0.076923,0.071429,0.093023,0.177778,0.270833,0.34,0.346939,0.326087,0.288889,0.255814,0.266667
0.27027,0.210526,0.157895,0.102564,0.051282,0.071429,0.093023,0.2,0.291667,0.34,0.326531,0.304348,0.266667,0.209302,0.222222
0.216216,0.184211,0.131579,0.076923,0.051282,0.071429,0.116279,0.2,0.270833,0.3,0.306122,0.282609,0.222222,0.186047,0.177778
0.162162,0.157895,0.078947,0.051282,0.025641,0.095238,0.139535,0.2,0.25,0.28,0.265306,0.23913,0.2,0.139535,0.133333
